,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
253,-0.5316279136131311,0.2361492597774976,-0.20599627573334847,0.14843386552728094,-0.1733289718959419,-0.5270495091874784,0.23779190027282307,0.23230038634048766,1.0983382775286825,-0.3097123589828559,0.35217250636584724,-0.9464907740724035,0.07990942203736182,0.40997312297532507,-0.37655014138357207,0.9888207778349867,0.26846441719509556,0.4991693929524915,0.30228607343745917,0.2437373081506878,0.34903204336433974,-0.602693489765279,-0.1041188082884098,-0.007253284773005622,-0.3035705251379839,-1.0009961042555269,-0.28668906467441996,-0.548271324521304,0.5481661066423303,0.29251016761856635,-1.0098807946505999,-0.138023501082554,-0.6165081187114559,-0.33355405201196514,1.00868451166175,0.02383985647290682,-0.6550274301545439,-0.061925440491939265,0.08404392844717168,0.4756745316178583,0.5266909907915078,-1.1127490945076093,0.22675546832406113,-0.7594160434963607,0.4782685020816326,0.02615816103202693,-0.37843317505838686,0.2003855265711786,0.055686413255562645,-0.44498022391318665
254,-0.7280523416432604,0.28719809725718737,0.3473720965676147,0.8300074805082734,-0.7875390657892692,0.0261273683721924,-0.40016528945474505,0.10790924522546265,0.23738360038482167,-0.22685326608979414,-0.209302699796313,-0.6799192027868244,0.5824533441432886,0.12406031929574488,-0.34207439696250064,0.8135924490686918,0.19413591655907717,0.3450851220923443,-0.06999687586189629,0.12076910227126363,-0.4282594035693752,-0.616194990708637,-0.33970516322531796,0.046015506809567806,-0.059760550270746886,-0.23779302428099552,0.1684161271938245,-0.7053003092311716,0.027302188572248025,0.19897757836214908,-0.3610805717620529,-0.2660351196909954,-0.6752768028919934,0.8652791743611625,0.7023758165896354,0.2988356188786434,0.2126022699075008,-0.21413394894282498,-0.5291960589793647,-0.39964702656759676,-0.31070096139702447,-0.9991309716101332,0.03633632614482697,-0.7312198698611965,-0.517590971549572,-0.2822746058546249,-0.5272482684386507,-0.5885016443860154,-0.0701011194020594,-0.11389630962824863
255,-0.05132126057628071,-0.13341427596217403,0.10197232727169361,0.6748264165934288,0.44412723489319356,-0.6411001243715416,0.7604685637805148,0.4758887951744034,0.4012946540448923,0.5532929433306586,-0.20616712413225638,-0.3848551497617934,0.26277510563711,0.6683439639125422,0.015957349738125282,0.02747322973183564,-0.07879837653037296,0.6053343342562186,0.18288643660125548,-0.8561726384560712,-0.0476983127326417,-0.8298428519622729,-1.278245462672603,-0.08808289373748407,-0.945307911170768,-1.025261418015373,0.04125679878886077,-0.7240708268041769,-0.26319205106057003,0.26506953786778364,-0.9164903286985693,-1.0612670821893804,-0.1872912504537323,-0.9071666744297829,1.168880397789423,0.5105942826017078,-0.8868005771920398,0.2349651546782203,-0.3672050890327056,-0.6450889383712147,1.1480903681904102,-1.0850052461201103,-0.11623336740829195,-1.165847779160295,0.2475533274304449,0.32572013368374697,0.3165512108106807,-0.5913248595271964,0.30345364923087975,-0.3474007704442552
256,-0.194490649826991,0.3840521485665858,-0.24800825351955005,0.9114958898933353,-0.16469450947415726,-0.46865667518810133,0.18579951453564944,-0.056624767880749244,0.4457097861469754,0.6036029014325419,-0.19940034150245026,0.08389568849181231,0.23329309786823266,-0.09570485998379372,-0.2913873997278374,-0.06936601884014143,0.474404411633635,0.517612087693881,0.5285173232429163,-0.02543414855250298,-0.06558288740616981,-0.7506574961684995,-0.19760973988958924,-0.22057521774873903,-0.2662781823130024,-0.5719259081005336,0.0391399371158336,-0.5585555690095881,0.1696933929250836,-0.034384736736860544,-0.9583345566846778,0.3891295051309027,-0.0789010154099129,-0.015507409463340062,0.6816727964714311,0.17643169873362824,0.42020819709739027,-0.6080009473731688,0.013026344462244798,-0.2644427625113258,0.32221791319070614,-0.43041268280438705,-0.430161150657828,-0.008421002424646575,-0.4322671332842878,0.042348221417538065,0.10304926479154462,-0.3102584235214506,0.005535983482685376,-0.33307363450365884
257,-0.5908627988530307,0.5290603107643425,-0.19160556483544808,0.1449750650635094,0.15909396386316085,-0.6169954268384429,0.22934036405196132,0.009201934564133669,0.5071447885118953,-0.224115764536389,-0.525028192731529,-0.8597329632095746,0.46594237129823496,-0.08909958751108579,-0.2683878443966653,0.5471074316560707,0.2940363600950803,0.6414163690622946,0.7069587887020603,0.14412778128726156,0.42415162100347414,-0.5607941198835056,-0.2606609348317901,-0.30251638410166826,-0.5808465461251017,-0.7585383150849828,0.10610215718841573,-0.4496183801056851,0.1021369347534042,0.509967632658036,-0.9332820956800051,0.4521822153297253,-0.5088800989057984,-0.27633578830641997,0.7797187331531034,0.39561112627004574,-0.88404131371733,-0.444316354063436,0.40931591819677654,0.29239550129002456,0.2631766919497332,-0.10185054695466557,-0.12258625932398676,0.17375649608963173,0.3079942648754011,-0.2851561150309082,-0.5109324995326671,-0.16434685472791907,-0.23946957147978745,0.2995322306457034
258,-0.24211863197809066,-0.668166055673969,-0.08870615760553249,-0.01012467382123634,0.022456238560857995,-1.1348221587828318,0.3977688628874878,0.6313154242751409,0.35828278474006653,-0.47413560110396047,-0.0953530735336073,-0.5620986489247862,0.03362728563880545,0.05203574683989637,0.30923141726259257,0.4987475064839479,0.15183393366907405,0.5581938835935653,0.5780097026517627,-0.6759200296655177,-0.16165326064073723,0.13092326899713327,0.380968848542669,0.10268540337948248,-0.37567525002971086,-0.7316199979059278,-0.15711268816995905,0.4208780063204841,-0.33009655563801066,0.437945924688459,-1.2494906484189054,-0.6791649939233291,-0.15225271060514992,0.031062196278497843,0.9898165849464103,0.6273128695126671,-0.5397021719002513,-0.3729601165393477,-0.7533392320705014,0.7609260398145321,-0.2217634075589441,-0.6064519878019694,0.2904956561857228,-0.5299171017233625,0.2077922145525038,0.04558775336029925,-0.4900261224187367,-0.10351681300613137,0.2321735207176403,-0.28041211763145796
259,-0.47512625651076446,1.2652028540993965,-0.9733377038492597,0.03916506424437424,-0.29891357267152946,-0.24059461684576017,0.2955857665783544,0.15320134994847992,0.1101721943668572,0.5538896764632545,0.8401604690128026,-0.5788883922485129,0.18367352770199355,-0.15253378273484816,-0.00013297459051893044,0.8447086784317839,1.3464751405776882,0.866500317777474,0.7516149307707957,0.1507002342188408,-0.22796608456407189,-1.020220282619917,-0.1452451786031919,-0.14680561191261657,-0.6866204522916538,0.11944263678413468,0.352447848339158,-1.6575277776765498,0.4033731074517948,0.7993132341609474,-0.7513937532038792,-0.25773519515152316,-0.397094389859756,-1.0439232826855014,1.4884356659866125,-0.5160145733151793,-0.38989965539738597,-0.030058899520393808,-0.09147331516725378,-0.25269345423133416,1.1275644298195155,-0.08512481455240922,-0.3234044492734917,0.46751406834123577,-0.516032687340265,0.2869056727800436,0.13446961818674072,-0.057720028342782795,0.10678329295525153,0.08651720237573392
260,0.41911231966595364,0.656466877162226,0.018985656557504466,0.4064367474806669,0.21467208611088487,-0.549158210874188,0.36250337983912806,-0.06720973725682367,0.4581021396714603,-0.28242647856893904,-0.30315062896462536,-0.299241342894286,1.0887182976910135,-0.09433256540941666,-0.5626525040738304,0.3898772092417448,0.5702706125144348,0.5983058287451358,0.08957853986943136,0.2072554312181444,-0.09677223329596954,-0.9426285839287838,0.1505506855751919,-0.025876795257917317,-0.7894402555283302,-0.6256339964382731,0.1330276258474698,-0.22042596529839356,0.11493163649099025,0.07463818640290248,-1.0310969979329279,0.3230713451364115,-0.7111987047099836,-0.15663865286241388,0.6535126626923958,0.5573293586512744,-1.0017438164005408,0.06013785121666938,0.2616248932498181,0.09558741880070425,0.18071402577774826,-0.7522152911785384,0.3771319644992136,-0.6836068906392063,0.11282814561881507,0.08479901846947567,-0.05081484886922211,0.13129896381907863,-0.23942052338391512,0.3639516937565098
261,-0.6373781925591708,0.593794443437229,0.39907185112458715,0.35653732807246913,0.09340799561871276,-0.2747140605952222,0.11570249440537884,-0.625459727180729,0.8020057567889665,0.47510820736426745,0.06277043174499908,-0.33317667177583543,-0.05385282236643224,-0.17371096183388185,-0.21058430532732927,0.34587735869451947,0.4623394857761398,0.5175719306942507,1.1476204110955879,-0.339000684321227,0.37746499529190475,-0.3966251159951565,-0.8239900613780875,-0.035047260882844586,-0.2704650625664846,-0.5532779722273833,0.017977273744441025,-0.38365984581368356,-0.17475321273473451,0.29332281445550823,-0.6938278577302465,-0.09203893387393605,0.22780327816159357,-0.2405614673703536,0.5928600822744624,0.8686626104873202,-0.1038900470649251,0.10927089199513315,0.36920773544315955,0.2922692994678969,-0.3356400335147503,-0.47685502806334445,-0.26314861963158154,-0.5794687551810195,-0.3308013496656058,0.5080641271582771,-0.4428781875877231,-0.6940617509897239,-0.12991121268567576,-0.3421738683974501
262,-0.10635553766568005,0.44238282660690553,-0.0812982450138522,0.7007806470607388,-0.8253732666119812,-0.6812650906073342,0.03790628418797745,-0.7377748849741324,0.32850505449267,-0.05778560071078256,0.3422443164840421,-0.00884929157554687,0.4264943530245787,-0.0440641063529858,-1.0366306060082595,0.14223480457479215,0.24903875943721726,0.44508956073493555,0.978395934815282,-1.1348103761446429,-0.018351852268131106,-1.0498021057260223,-0.558550980992522,0.25733533325891567,-0.6758438948997654,-0.41087372949107337,0.13371538666542332,0.021398643684461562,0.140875988094381,0.9379087348531312,-1.0084745832443045,0.07725211114917098,-0.6256000841846168,-0.46608489637253936,0.7759557646429511,0.7721404344924497,-0.1012512843795644,-0.6421651661789214,0.11540059153815896,-0.2609521708896981,0.6468645257880218,-0.6444573100672826,0.36517779656048804,-0.8707914136552369,-0.43440731902421076,0.6776445373111794,-0.22079324109793058,-0.49823888317496495,0.6564171472122167,0.4718344999891985
263,-0.3290071177595185,0.5900553591517619,0.3565043083859964,0.060673012667540493,-0.41916098193402845,-0.12963243576356245,0.6755536030167476,-0.06147978520958538,0.5658130075839174,0.5513108524587266,-0.2270570010657402,-0.05423960999940906,-0.08998114707458849,-0.22608969110232746,-0.33128376340518406,-0.09013451827605361,0.1172355060502299,0.7451539151627835,0.31746898476981056,-0.44052082453763325,0.51912640771701,-0.4415724836227856,0.11842698196780516,0.02351294679075897,-0.5777244566108866,-0.0694063559334422,0.2883321731253936,-0.047175367844419946,0.13645254814704746,0.11882598746030303,-1.0411196688025695,-0.06281671894246753,-0.2512833519823791,-0.3908794815036957,1.6074831491872137,0.4095355702963814,0.02612946284661529,-0.24953345524263562,-0.4175150102838517,-0.797187405213068,0.11098209981838948,-0.4035838244691574,0.30464436873786604,-0.8564748996140412,0.23837231912979856,-0.2580087970001375,0.24960959067638877,-0.9988571533783641,0.26508238703748416,0.597861671175122
264,-0.9250000778509707,0.09545577812458966,-0.697349721848018,0.7740150389121122,-0.41350464953052996,-1.071278441547118,0.5606682966658317,-0.15983334852522482,0.7450613517030972,-0.7334720156921996,0.5580456080453612,-0.01324385480223876,0.5105988869706339,-0.20065719355433703,-0.5673112456641531,0.13712486007085012,0.05481701060385313,0.470401437097494,0.6005711834851888,-0.25895466016312046,0.7590429549749242,-0.6793003109895598,-0.10301225040940933,-0.5295013856682343,-0.07269465275187538,-0.33578027877598793,-0.2436236245444254,0.44419132721168936,0.28787187122151886,0.4734232724222376,-0.009791089457665818,0.12926860016273,-1.0368086741804283,-0.8610590881006743,1.5624792075272749,0.11818839912219577,-0.09737604579978798,0.04532163834695216,-0.22253671229939892,-0.8776573304019629,0.4811710490440917,-0.9215955896890564,-0.1646502401411397,-0.04669426570763627,-0.3806218772199281,-0.40107415456687356,-0.450738406273056,-0.5307488435465516,0.11856108792441518,-0.4431458326998822
265,-0.7419704527356209,0.5737285163211381,-0.6119341660604768,1.0764660896351033,-0.12364209347478096,-0.35718807460949586,-0.09616374690494618,-0.07596536395290297,0.06762404470109509,-0.16306974618434636,0.05041004153994803,0.010021786162804778,0.02528597535568152,-0.2997622745844634,-0.8096471713441458,0.4817020955302482,0.2586511224483444,0.26086876501303363,0.0161513320729702,-0.2300194357840726,0.09247092708229887,-0.8104633955761683,0.6004678453218718,0.06673992264383702,-1.2642296091716485,0.36801879782681546,0.34583128452501316,-0.6791563021792487,-0.042549651457242016,0.2595452102871827,-0.96250849948254,-0.8682275475841452,-0.0953933764952508,0.07154232203761758,1.032895059691965,1.5197168512580084,-0.39036499081571735,-0.33907532104829136,-0.4653612564409421,0.03037570385557998,-0.18373120681410043,-0.9816692481079436,0.15053362236785087,-0.33719847927468977,-1.4453107656814008,-0.2833679203969533,-0.24236995573658707,0.46696603203187087,0.15152863754331589,1.5399763526108121
266,-0.8779911296853742,0.4159510112276416,-0.08775899319639939,-0.07024800652050595,0.025886178093109474,-0.9284077319807946,0.21165229827147913,0.1380365624107263,0.7983336242645567,0.1203231461421001,0.39333008727374985,-0.5217287195846549,0.35940677679181043,0.1394815764176699,-0.2155102444130262,0.5838435610814461,0.5638447344065809,0.16552163557421715,0.43001031631677983,0.29047978421565085,0.35563966316184203,-1.011904711782928,0.5371360706070122,0.02408295813028262,-0.6727167365956793,-0.6275934570337902,0.07721494074500437,-0.7989928727140917,-0.14090630369023713,-0.06401484809946653,-0.6523043859083563,0.03305128560356913,-0.5517678197612055,-0.11347988371170703,1.3402488719314871,-0.32172269526629277,0.31785271638584534,-0.6092997419550372,0.2744348606426153,-0.49627788870591194,-0.20813637134820964,-1.0435714111049577,-0.3973188193605302,0.09892402747209035,0.010805914739998071,0.193117778613018,-0.20559645996002815,-0.41255445392987344,-0.0034491942379012374,-0.4838260333989378
267,-1.0366733295726305,0.4288069095363109,-0.4729617340732223,0.5887920745818142,0.012736559655393503,-0.3590513044143422,-0.47838525880324195,-0.2546501374026184,1.1500421022479492,0.6136794707929317,0.6940338292998051,0.3035575246605513,-0.3165265100631623,-0.06865726539754266,-0.387089564724962,0.6149240685281231,1.19287971326505,0.0991655826731575,1.0602993129737837,1.0389968428980136,0.351236471870683,-0.6265542079499388,-0.13056786072610393,-0.020496491963210878,-0.87282787996641,-0.2823007336988534,-0.871287867283964,-0.09104146049952747,0.5754653736422418,0.12007181519141152,-0.01600923855096858,-0.6226011312378611,-0.2673794704922892,-0.8933593648612624,0.7444999310377474,1.0112638405771681,-0.053032975522724755,-0.10838332747364221,-0.2781125610285515,0.22672750756279175,0.8723120533096569,-0.16289843529820708,-0.21094960492291143,0.10388062074331103,-1.4279126599297656,0.12199175618154437,-0.6183100834314136,-0.11774123823753653,0.29085455393260334,0.791767794982508
268,-0.1955494105506051,0.22676680678670996,-0.1394203085542195,0.0811623666595038,0.07426309928071195,-0.5957259903969128,-0.022677318306081117,-0.2346095859812698,0.4471481464139045,0.5817180556552282,0.17194049123214342,-0.4966475351345286,-0.10016049004030025,0.3965410624017339,-0.5020802193492286,0.15456201577020073,0.48511685758941026,0.6841920831970302,0.2989468818019929,-0.10827032795019896,0.2675700421684568,-0.7758620578207475,0.11196325985244321,-0.24170039476879457,-0.43760907606226496,-0.37564842338091053,0.07937665736024789,0.1435400733881992,0.20194633657389788,-0.020501502486879816,-1.1725524010314703,0.15988842020181435,0.32050657122767895,-0.2754017691022739,0.4693797741941904,0.2320119117712684,-0.3738670337741957,-0.23235954992011043,0.1636731938074224,-0.16111599561079049,0.39399609277396136,-0.9413583304330184,0.32584165980660623,-0.18457809269490413,-0.06559963747857497,-0.1346240873630941,-0.4041397632156079,-0.5878611681235887,0.5159546300984759,0.5221111831845245
269,0.11758201348625827,0.41085506771254326,0.1565937967844024,0.06931613147635128,0.15371420173030095,-0.2648160264504702,0.31794096954115586,-0.34970616840840696,0.663902201248869,-0.27604787616170995,-0.07614905822282854,0.2996030664903421,0.19745022217248573,0.2688080105230958,-0.3483526383122853,0.1627427444677853,0.23112589820711815,1.0846136315244634,0.35144278445526883,0.4304069068552049,0.5795928909996523,-0.45279531283559604,0.024852290054769487,-0.4247196039714924,-0.07447845896399508,-0.23255434544703815,0.27363243790715347,-0.6002748355846823,-0.09963723149011885,0.1616316108845861,-1.162996413356234,0.41095290316908545,0.002319712857845077,-0.19641004496283945,0.9687897242531038,-0.24815815070539082,-0.3451438240658717,-0.029080846349971514,0.05002967643238684,-0.014456299328138512,0.23655620865812074,-0.6099180745571448,0.09501634042865911,0.16736306951700497,0.21275941632769613,0.19908219542009317,-0.6681819098390475,-0.4469576263290873,-0.10662324141516231,0.2025491158523658
270,-0.5448253631561331,0.695381673452879,-0.4691652950535631,0.43327916239965086,-0.08889854923985065,-0.21972913960272608,0.266159016395129,-0.5443813698156372,0.2920416447948541,-0.08174655850775507,0.3150280220391258,0.18157771578604529,0.7198827714051761,-0.5561343197296432,-0.0652765516226152,-0.08356085151657835,0.6022174211478645,0.19419670300634675,0.5221492725417451,-0.3962606440533248,-0.07827794666716716,-0.20344511460041584,-0.07922987621828056,-0.055686402298593576,-0.48156782679886645,-0.5723141473295917,-0.030964068341602383,-0.1579233057648529,0.3821690225400075,0.06074479082616849,-0.7990167469070507,-0.5656375537412786,-0.4061979526576438,-0.21626420770094604,0.7743602591347353,1.1011657208143661,0.04844419590314577,-0.6983162557561753,-0.28035290938447155,-0.32800170459724515,0.3031051846543598,-0.5766468181650799,0.014636696491975057,0.0019873596038127066,-0.1353837536875492,0.596507243008137,-0.05512056181812607,-0.5235279855525431,-0.1840722584274508,-0.14618350479917405
271,-0.007503285085901628,0.27621203270456623,-0.27657185240236,0.7181753945771233,-0.136573502492287,-0.8949238557948421,0.48866281070910067,0.009668338868277358,0.5286889701600714,-0.09807253615180891,-0.47865776003858146,-0.5225432174295808,0.11200942189614586,0.10764102050532713,-0.20264217818869817,0.06004398947909695,0.5253847881338397,0.5198789455559821,-0.15264920906909765,0.2790017681561402,-0.025032551613781033,-0.2680438807430857,-0.2969846621988133,-0.3133066875758242,-0.8820695460530016,-0.3747507727684778,0.3430142197149115,-0.35620346873753844,-0.18664919422870552,-0.0020037697288124824,-0.8024466796360729,0.016849974684118658,-0.6224442384013477,-0.3255433005357439,0.847939585041101,0.5064555136931412,-0.41842920443341364,-0.054935010861067925,0.05996333361080213,-0.08801537859410374,0.620940527830026,-0.7164726175826548,0.14523156250838246,-0.2504278635466013,0.4028030958816776,-0.09719735076801933,-0.023745137728055286,-0.5663403870496135,-0.04195530555011528,0.1806969592123112
272,-0.6783869658827015,0.07793070789410525,-0.11781729782504005,0.03903724848215768,-0.10644849966580387,-1.080763299687507,0.3194526719693935,-0.0038558416409056446,0.8612223513774602,0.525792148320249,-0.26363534362333957,0.18783196601281968,0.03832643166981581,0.20821488957460504,-0.26533267164246976,0.096548331897478,0.7060752367416201,0.1227770341190565,0.5638415665834527,-0.3847462110576263,0.4252570268901059,-1.2863339398045144,0.4313985320166392,-0.564011518870474,-0.36059773754930496,-0.42893171018986936,0.08271582285301651,0.3171086560226105,-0.14161027268469809,0.4436390444122916,-1.0506362829375213,-0.5684821316156343,-0.35749544274634354,-0.40186913461540835,0.7537613745251511,0.6051906807636726,-0.417560439053624,-0.13219798528267868,-0.44027585207570114,0.1918874181642437,0.2604853375082195,-0.12214395650673185,0.09716556471343886,0.34210100006859023,-0.13514473594055978,0.7225136329375283,-0.8021537636414948,-0.2241708766845172,-0.3885240154761968,-0.06649732834816574
273,-0.5294995472265777,-0.455339201532989,-0.6028144458404912,0.024087909015128764,-0.1750958231837262,0.08529700880931279,1.1773165017543137,-0.007841237949909305,-0.6357907972292697,1.6057424773441438,0.6116303719998802,-0.44215205477344693,0.7870085457629692,0.8078925938542367,0.4620890340991276,0.09364763699786337,1.495997541327375,0.6352439585657954,-0.6514549739943861,0.7608649573181939,-0.6929824649367189,0.2824257494216106,-1.282704257788615,0.0799098199647387,-0.7478164936402822,-1.7342915258114022,-0.39120987235732047,0.2894016102817468,0.32886355386309585,-0.20542139225108885,-1.5844555791752388,0.6208851766293768,-2.3435671741602566,-0.4613291460832826,2.0788088833977416,0.7817071717004038,0.2260419489016681,0.4333067799815926,-0.8339165734989449,0.6123214425929803,-0.35778548344366207,-0.998585966309128,1.084158066480049,-0.9169101362000992,-0.9274898929454232,-0.21584220558751588,-0.28556069880565804,0.17635894765657745,1.7046248953216916,-0.42404972462221496
274,-1.309774252489614,-0.12690976013793057,-1.1899715114425709,0.05789196195357508,-0.7132072906246975,-1.6858921286615238,0.21055571138861787,-0.1969854757269628,0.4855197958017907,0.9545310286416708,1.3531846232155822,-0.14980544862003078,1.2961012911845833,-0.9012099223934893,0.4272090323720417,0.2942368723667181,1.2613431292898896,1.3109767420622311,0.2354351159291265,0.8026159759109878,-0.15710960085454156,-0.2695022280445814,-0.5733202509280533,0.41478077758027215,-0.38135010075221165,-0.07030168060089723,-0.4547180468830691,-1.33921621810878,1.1099482951663688,-0.731475092896075,-1.5008062534601079,-1.6524536299056511,-1.3125264837472983,0.2618134673903956,0.7906805557319109,0.012575596404820906,0.3599441351609937,0.7632177618014396,-0.5246785065633134,0.17085623771422093,0.5935167594695476,-0.20131667409350926,-0.7532062332364209,-1.033906586823543,-0.2995070264542812,0.8388542244781325,-0.6028209970943552,-0.6712671861220302,-0.23910000807046058,-1.0005239463332416
275,-0.5743217879198573,0.1827013375698074,0.06919383249491523,1.066631012911354,-0.16640793896712797,-0.38850805317498166,0.30058539181658356,-0.00888757475910405,0.24808834192455514,0.6066904691281741,-0.08252556010614773,0.19490201054964001,0.05991134414916972,0.31890995183667187,-0.08777025293605295,0.23515555141168565,0.6951525058685195,-0.04813395685539367,0.49280866267029305,-0.1874386041011468,0.2058918828580296,-0.9291473103660971,-0.2625730439884948,-0.34666326315185847,-0.48466502465537187,-0.7393400626158394,0.5746821008599272,-0.3265866117434911,-0.22430395615612886,0.09021811413020402,-1.1847961308397201,0.3385399396746419,0.15899107666076034,-0.3970962334877852,0.8454222847941821,0.5484088298639977,0.04971020492698191,-0.7745870438127086,-0.0004760068557068419,-0.5010513603010971,0.5072770838089374,-0.8127017696351563,-0.0024452321381325114,-0.0947131620524339,-0.04355313844434998,0.044917526026820004,-0.6948169599959215,-0.4125554271123949,0.15567946746948738,-0.25771046117015034
276,-0.42705591968998485,0.35933667580523987,-0.29815610644104085,0.39333702806721754,-0.22818014956058577,-0.3941418674448828,0.3385646352995678,0.08024807970799641,0.5431756853758113,0.27372410433753014,-0.0633585043476082,-0.31426538002706395,-0.09076564268624654,0.412520980912445,-0.3116263524681252,0.2363165025632252,0.47518731096046124,-0.46777305529813634,0.5825945681571372,-0.1464911783044626,0.09946617604476653,-0.4879743425029072,-0.14257479612098103,-0.4605304408474027,-0.32827691487562466,-0.6027144495757685,-0.19028250131560576,0.15646930241776966,0.15457091851451213,-0.12964495566292497,-1.0284444794695995,0.24703437926000144,-0.14681392679233796,-0.01834170416150498,0.6557830221194012,0.5173959230308638,0.1520773679568128,-0.40175395398235386,0.52931021424901,-0.528580417436683,0.6081710574789819,-0.878023635353813,-0.5695978286334253,0.005554825696689666,-0.05689757723866819,0.4159318693113883,-0.6626439830529973,-0.2577201077575156,0.13871931554960631,0.14964031643161516
277,-0.24181696339069136,0.2621500058536024,-0.08850561200805315,0.5603667746550266,-0.3690777075616634,-0.5053108977380548,0.18862577601079175,0.15223380112095825,0.46338858079929957,0.20005252130515003,0.01515068586676445,-0.34126774636123935,0.3795786843789477,0.2999585622537327,-0.05554640828640729,-0.0029611564838592287,0.4680219665648783,0.29283311567806,0.8824653956877057,0.17028363128773366,0.12390699767053333,-0.6086170624011282,-0.6669391404514247,-0.07982085431987734,-0.5406421332644984,-0.49915671806405926,0.5357825187563157,-0.5186790891962073,-0.08175404729366492,0.27709187795173845,-1.2851821478036263,-0.33208183901802724,-0.029338286924531776,-0.317495517307483,0.8554740105973101,0.5776883811927443,-0.37420161327095425,-0.4856032974282407,-0.19856982051256106,0.05680038485941029,0.13795342806541108,-0.7125272975986334,0.15928161285090017,-0.35923225606410275,0.2903652499517849,-0.006557959487461807,-0.14560427473729728,0.0695083461315789,-0.07288868888589208,0.11496768666312865
278,-1.2680205917199203,0.26329317492404214,-0.5984895652257276,0.6011907842303239,-0.20944103589879767,-0.31768072474247505,1.1094188004859626,-0.1085237050228321,0.6927675193244686,0.44863601086732097,-0.05181647647773398,0.08051527535883231,0.18895713954945154,-0.7214300845480403,0.8454247943862558,1.332014456304582,0.38657054445996886,-0.3849272674140005,-0.038179372030303416,-0.022211933762035653,-0.1994339987258632,-0.8921044032109575,-0.3949180303191008,-0.020492399808550468,-1.053758436594139,-0.09396206802925246,0.5312341648212721,-0.5048775784954063,-0.044534958126310226,0.14035195438529782,-0.7497551416111969,0.014226150756846113,-0.6512665871920772,-0.5177598260293123,0.6895078513584174,0.68124321699992,0.13701787161776022,-0.6856850852002077,0.046254251858012733,-0.4934829918515097,-0.2852673919808404,-0.9759578425761267,0.13623623863854675,-0.3830994556896083,-0.5806930498933321,-0.020933032003234816,0.18590844706694098,-0.6717681049511083,-0.41456793210981946,-0.03399481165888121
279,-0.29346277465916587,0.8386114459796243,-0.2938355577037801,0.6752766201042822,-0.630987200431373,-0.8141450676803645,0.5212224008147281,-0.023844842873561138,0.8318453035286445,-0.025890207100239076,0.8038273450228448,0.6410189327844305,0.841591337541737,-0.2854569238222527,0.07638123672469573,0.34727080689725576,0.01837839401338963,0.768972044443049,-0.06050863206412496,-0.2524505385929201,-0.5291660678627412,-0.24573335057487466,-0.4646075938219278,0.5996794304499271,-1.201721762137706,-0.44922162859760434,-0.1187567493645891,-0.14837684889770228,-0.040073338121705944,0.7570984207135014,-1.5934768727547568,-0.4241748860946944,0.6721987485800888,-0.801625052587286,1.0444401080738581,0.3867547677447944,-0.4019938452298338,-0.2837832811950455,-0.6659271062495958,0.36818611755660463,0.5318584841000983,-1.075411557252613,-0.23757714063243754,-1.0381308579802841,-0.7644382006250503,0.6025634333664094,-0.6670150595420612,-0.19793899282908817,0.6461843621510696,0.3349422631961892
280,-0.40205541945333445,0.2297221076666326,-0.08193355941525399,0.10518356627221608,-0.213602502159967,-0.17807714259548774,0.08656147433072456,0.2415721244988764,0.7229671404892181,-0.16781768727980448,0.06730870146079815,-0.3055631783122863,0.1901252368908305,-0.23916888024607785,-0.2519385247525902,0.63489165103378,0.327089862987078,0.3263297034155633,-0.13757290700824687,0.10324258710929533,0.04015638284866889,-0.5606061691652936,-0.2963768523157133,-0.3444967865534329,-0.24789981822645893,-0.4831061774499546,0.29976283869967263,-0.592715240533175,0.4941801017183588,-0.05351007030983961,-0.8938831644091473,0.1900469469166262,-0.2764385645316875,-0.06323861327025825,0.5192301937821603,0.4871923071701636,-0.007710109614225249,-0.4176185120968781,0.1126715359154504,-0.7671539943366787,0.18047996082175125,-0.9372565643170805,-0.09912790629553396,-0.3115739021873853,-0.06162353141261459,0.2595552397102462,0.13449515970929818,-0.13344132455240335,-0.06828060771562308,0.20869553944518213
281,-0.6371795001582546,0.6732140258960195,0.3198947980668199,0.37695447755335826,-0.5627773819310996,-0.11254797058616586,0.4007230596768121,-0.18484775938122536,1.2914230086357188,-0.03048646643821651,0.306637811091014,-0.3713503992253836,0.2823781225377287,0.21661449086521506,-0.08780327404897514,0.010109941431506163,0.7379465339072536,0.6054609655694664,0.17625004231348165,-0.21035205713389704,-0.19007383097504163,-0.9362154805415552,-0.13698232057786958,-0.1180444874372245,-1.368259106254247,-0.5378546363943859,-0.3861198020347232,-0.32356680630050616,-0.535370580572847,0.0173428108223455,-0.7703911673537701,-0.2834882106515184,-0.24922047275737788,-1.4074647435378111,1.0701101774827189,0.44422758671106305,0.034585161261107084,-0.7379969433481923,-0.3644289852213711,-0.11975056701954533,0.4241302609123529,-1.0927242886147888,0.8610214025980627,-0.35446614926885733,-0.29980397855147933,0.357884009282104,-0.36978864691034696,-0.5113956187912885,0.052039247995065735,0.8095279277277382
