,0,1,2,3,4,5,6,7,8,9
907,1.0917777913408777,-0.27140868325053247,0.2337348196206168,-0.18420238690150087,-0.07016247305588387,-0.05760930738931509,0.25856402246763416,-0.02998875211544556,0.501164726779843,0.2128350984169856
908,1.0238544652803996,-0.2917262780303522,0.3462374534568984,-0.478427256561494,-0.3010413439347977,-0.41712241906511344,0.6333778219222191,-0.15602287556211344,0.49216818452681793,0.09935425945627842
909,0.8189724630726761,-0.6779238900155973,-0.09335250624763292,-0.17706143394045223,0.26403960912883256,-0.1188516009051068,0.3396173597997721,-0.07757927214755031,0.03770409048759927,0.36668314918008404
910,0.7624823147986813,-0.27692328910626707,0.6591997232823275,-0.14154518808547373,-0.3740962968728924,0.014841255611573343,0.6655634713328756,-0.3403545877192252,-0.2648401506153307,0.4445953478060162
911,0.9008546370852815,-0.3290557748772802,0.3428544805904674,-0.10962819879394599,0.19227751834955215,-0.4775455881693979,0.8885668762207793,-0.032254014751937066,0.22589820975869568,0.32145352074744454
912,0.806537429977334,-0.2159874695299531,0.32090381780696303,0.05233217185989112,-0.011764762596446807,-0.5831875655594749,0.752437480994815,-0.23299435175610642,0.5157318931414386,0.37086418917070185
913,0.8404648756048121,-0.7643700433352645,0.1191691939785567,-0.6398804497269847,-0.21304444012993135,-0.30459168356801203,0.483886784232566,-0.14257052090333064,-0.20195300706191757,-0.010501147425349494
914,-0.003659111386905476,-0.4254466241332973,0.6422506919228135,0.10439571268509247,0.2637426215896684,-0.6022327148885045,1.0784951653142605,-0.3114376219705665,0.21418316459241588,0.6230278228644415
915,0.8452997970446927,-0.5269731066471112,-0.047487820110649615,-0.226954867559101,-0.007165535284258636,-0.646036692201166,0.8420917947521848,0.3935709824382615,0.2543894381328819,0.24730450980995305
916,0.9563468249599207,-0.5946343686478355,0.2772256410995448,-0.3999032607766517,-0.08180676283739102,-0.3676236813889019,0.6744589055533347,0.4167821695951777,0.6002772154336252,-0.14409384405733078
917,1.1164830603839366,-0.4458964294876918,0.3293354699124237,-0.31797339374965655,0.1815306730069272,-0.3529195173974049,0.04924250693063698,-0.39060415394247555,0.37721090373669136,0.030459351554542023
918,0.4059906095544542,-0.3817961979847619,0.30385896401672347,-0.29989343378197725,-0.08827348655647257,-0.41163686253362025,0.1435574833625069,0.1919022571017097,-0.049982585612117915,0.5979192901654389
919,0.9311806208050221,-0.6874230320365873,0.19401062625987364,-0.3832656700414253,0.5466129501566276,-0.4921439231661546,0.468035262567799,0.0368611116831746,-0.12126836162282463,0.5075358918053072
920,0.7596328049364592,-0.3904254281403917,0.29039366749374174,-0.09287772497606972,-0.28077652539575354,-0.3574299825741463,0.15446908990859468,-0.5437133401590007,0.5189835370100979,0.1902338360809411
921,0.8610751874573421,-0.5202725543539994,0.31992881388567945,-0.4762112317157185,0.4378907723534234,-0.7103763456063124,0.12198632583813013,-0.031939228639158594,0.836246616129199,0.07748957942503047
922,0.4451510902640289,-0.3920851138903625,0.08324781672328034,-0.29611143785641353,0.25481101515645493,-0.42368542655148117,0.7161014829814057,-0.03557607561184672,-0.016119473798640305,0.7130164824960289
923,0.9728730499692332,-0.49454386792610194,0.12405475674399125,-0.3774603120038555,0.16214422587703947,-0.5752038049361534,0.5982626857775982,0.03465273193053782,0.7096890199065182,0.07309535924199097
924,1.2171926160082123,-0.45910223778003556,0.10378615094011615,0.14217789573681197,-0.18732527867374293,-0.2023100431036796,0.27869404714942675,-0.39799673607113917,-0.305950313445782,0.11315116306899749
925,0.8484446587356231,-0.2974994466936983,0.3733845076553896,-0.0035330128693841054,-0.19537273022201052,-0.3484359663996014,0.4565173712131618,-0.054085683462253,0.2605617122855036,0.41489736715714925
926,0.9588641643892339,-0.42591439614413823,0.17313903598306815,-0.4123689643507689,0.28392719600527105,-0.3082678093126593,0.5803881531962263,0.0692076116662389,0.3467602397484967,0.4195879581703728
927,0.8376415124187704,-0.1907906740726513,-0.212102149886251,-0.5689531097942402,-0.43113759791685996,-0.3045819282379069,0.6511770739863049,-0.3169319142880446,0.30480554600151694,0.5337974610340915
928,1.0638901017259197,-0.25371225994543944,0.35684108272975124,-0.536496184446663,0.05596337049419622,-0.6276595868030458,0.523364212757043,0.08574276669627846,0.19741514641925187,0.1504530154377984
929,1.0940189246423777,-0.2845663458391285,0.8345511697453052,-0.33536619052618005,0.354348080839375,-0.3874690418114915,0.5168776236584621,0.035961967143038134,0.374634010092064,-0.1133969734953504
930,0.89307471904123,-0.3799979114294701,0.40051960525809904,-0.37159458808774,0.374772986914348,-0.578170562749513,0.5038041609100457,0.0067866674541018955,0.4966338306595089,0.1667858200364029
931,0.7516268861515496,-0.7201265528617344,0.7029322497148897,-1.0205526012940696,-0.5709383794560987,-0.5474712250004228,0.2842835662922452,-0.18635308287898794,0.19644045020487824,-0.40110504078204423
932,0.7549901799173331,-0.3960519652519523,0.07743432827592744,-0.04019795413745535,-0.14866059281774016,-0.4580549729567938,0.4380146570596415,-0.11084092001881346,0.8616971649798278,0.57226184785334
933,1.052867790715866,-0.07588213262160316,0.4275945323988252,-0.34797973130664944,0.17993945463356859,-0.6578999943439378,0.5151393400375059,-0.3011438400610449,0.2765797455822719,0.298503074899661
934,0.7110419943022257,-0.20364394323482277,0.3990882042831179,-1.001967485122539,0.051708256767239745,-0.8371750916891411,0.746677660683253,0.032501780835652486,0.1242569585436718,0.22364054859625196
935,0.9689709785658643,-0.6066136436987086,0.02423800739762077,-0.2729324862175345,-0.30659108083454034,-0.26385872399228544,-0.030872979759786267,-0.018184232175901458,-0.31507310858832355,0.07870144265662132
936,0.15173700794378323,-0.9647529094492907,0.13440965145901823,-0.5525534237724576,0.06662222103814627,0.20519793222479202,0.3829197402950449,0.027322183983814724,-0.07285097022376497,0.17177919474263093
937,0.8954325257070539,-0.3358213756341507,0.3177560865626101,0.07531622149238654,0.12854652009951006,-0.10233756747091106,0.8080904819258062,0.11152359889430546,0.43601977404158826,0.5348189984567073
938,0.9056498864982319,-0.6637585886541298,-0.38037376822802327,-0.6548279591330158,-0.22948821560207652,-0.14839035679405013,0.19792826994287385,-0.38231470226729625,-0.22290125215241027,0.2999208475029567
939,0.9787386700271892,0.13881252376758418,0.6085157420089554,-0.603865110595393,0.13524606649000745,-0.4238404094013376,0.3824850651963527,-0.23999914542130488,0.5077880600716885,0.3161101899632906
940,0.9258608272182354,-0.16966847527355636,0.43929880819506706,-0.4637515377488835,-0.11910509489362768,-0.20177940968775138,0.7835653659125784,0.05881196163335615,0.6672844290049129,0.0599591448165968
941,0.7294278390083188,-0.45306289964165847,0.46689422339458075,0.3197768599424845,0.07842231047899353,-0.2197672927676835,0.07753715223546999,-0.17172475398448334,-0.4127098900031896,0.41060428899602236
942,0.7735286616104327,-0.05457619404875064,0.4563939598050903,-0.468928610115157,0.25588989721103933,-0.42154559942394365,0.32417481025272477,-0.02755074424958742,0.21137892461784308,0.5195240631575125
943,1.0201580978747233,-0.6277366313587932,0.1534157543999222,-0.6123171816719317,-0.3334866373948597,-0.028383366028174196,0.7156361511453326,-0.05554133242204271,0.3076524554863414,0.16470385245927188
944,0.983584763972577,-0.2977141331996029,0.29031873965727545,-0.2600196543031244,0.08467405104764089,-0.33220969270880496,0.4985768335455762,-0.07151721133257401,0.06121712752489572,0.3826168622014184
945,0.5909270280484495,-0.18159130453624625,0.47109552880419325,0.07280426391418796,0.18982913665401965,-0.3237892350557548,0.29560671158298796,-0.27993122605560206,-0.18367964525334038,0.3295709877598131
946,0.8799158918353952,-0.4189191000749977,0.49613742020252183,-0.570869662742856,0.14559593435055496,-0.24741424612059246,0.667275574577445,0.1920839365190318,0.5153180394100476,0.0758650565195812
947,0.7057212572957148,-0.3232483590128151,0.3924563444211388,-0.571707674115202,0.08069411362007722,-0.6063004058780148,0.5694877416676444,-0.031837087261258605,0.7402498270076953,0.21798533847421142
948,1.1149427412033925,-0.8051720620829752,0.47227110795332267,-0.3888064873411652,0.20273815301240358,-0.44318642625780275,0.638738079378621,0.1473885743543775,0.18150356521988245,-0.3853597819251127
949,0.481938113103195,-0.0679749489255167,0.5817255118329997,-0.36206175822225334,0.1757515410007859,-0.738286084546175,0.40705133211889577,-0.10547116356485348,0.2331633067768637,0.27694848297740604
950,0.9288137165008503,-0.2037694089875656,0.46627843324290197,-0.281522267991596,0.40146231156976686,-0.7673365661338629,0.6561715232925729,0.3161158404911759,0.19585168169410147,0.1965885179624626
951,0.8677544346207058,-0.5716890734219563,0.2021385665716657,-0.5058417746967755,0.015921234296276246,-0.24102158678218236,0.7461400464221286,0.09324139843761835,0.8235058448789149,0.021794629093559642
952,1.121853335026743,-0.09781152336909021,0.11875174574039996,-0.08332659080166266,-0.04334446321605756,-0.10784034921775802,0.46343342688886646,-0.34201196962989655,0.7610805083201878,0.13572301271518017
953,0.9949184532023478,-0.7105763820888841,0.2872525154101661,-0.7349206358116551,-0.4210732922815027,-0.11699380315493635,0.5605472403511844,0.25860759224051627,0.6124159435359411,-0.5173223518614369
954,0.605147117612689,-0.18245462259588374,0.34434548992934944,-0.4230547284547561,0.39761591161143073,-0.44705321791244357,0.4850519416503387,-0.1867239831361793,0.07151793602249985,0.7361787166839686
955,0.32912070651107955,-0.24545155360360316,0.8419768326171847,-0.3226717491778736,0.4903818664286709,-0.2446134888557092,0.7281480585124712,-0.44025635321951284,0.7445178841038893,0.7315463111378563
956,0.6640377363927793,-0.6180261483175875,0.2129638748144858,-0.6181633715341671,0.41615227027518364,-0.6293271733103765,0.5760740435594702,0.001960287664281901,0.553460192380425,0.07132492381346996
957,1.0564303779087423,-0.36525881615581485,0.16076294602200716,-0.3714780578166723,-0.005754689611911836,-0.5883472661208096,0.7746523105372702,0.07933112055412674,0.2658979667075515,0.14357728957135737
958,0.4517702059047028,-0.2386019631858285,0.44424540113547023,0.03922093454509445,-0.4023351270832915,-0.2883806457409711,0.9596871741744014,-0.43995772917035725,0.09662306187687746,0.644414770096581
959,0.820831910725471,-0.4737788987704462,0.21271097260926802,-0.3630410844048848,0.18003407193643794,-0.514791006325019,0.8778203644667818,0.15928634095456665,0.31106032302563474,0.3071306061235233
960,0.917106364361864,-0.404188931317532,0.1192268391048939,0.007951104683189585,-0.36841843657367196,-0.2324757085364753,0.3319865720679894,-0.12497886779729171,0.2557398140715163,0.39687756957659254
961,1.0666244172838424,-0.041396396165207884,0.2470700112102294,-0.5436719813260604,-0.022836106891174705,-0.5470585762896406,0.2261207963269226,-0.03447113616485698,0.18672381228195659,0.2127619940382344
962,1.1266243753334102,-0.39673319725917655,0.2591637170250878,-0.39686898127125225,-0.27362581268646047,-0.08031178898340778,0.49688242497614177,-0.09533626177173776,0.4111102227234187,0.06515542437950196
963,0.6032480957766058,-0.19896935826301204,0.39462004955811936,-0.44177612530129046,-0.4640636499728833,-0.20638820781999206,1.0234837461237103,-0.2126556468201986,0.30008236951126943,0.3681457001623448
964,1.1982856132031163,-0.3007461219515243,0.21673105479334312,-0.24102796978664462,-0.06302691766184702,-0.5482255502603343,0.813082218981577,-0.171157255779534,0.19913173977937323,-0.19237449107245466
965,0.924232692722126,0.004590666137149105,0.2925184894923299,0.03792047123237026,0.25741242270917747,-0.8245431943346134,0.7459284158963624,-0.10029159175087919,0.4744567257433471,0.22665459605620775
966,0.9303223593914003,-0.4152676334567748,0.024586007829912226,-0.21910824889445554,0.3030493256507914,-0.41860672111455394,0.005525997272187404,0.07108145463008489,0.5386266909292687,0.5065060967727396
967,0.7739264787018546,-0.06809829607565564,-0.15647443770063355,0.0031426537634394536,-0.26447255246616064,-0.031895075580390994,0.42049640557009027,0.07939192678053424,0.7704755464873919,-0.06422258697738525
968,1.0292266390905285,-0.5200676139544304,0.41132907225478066,-0.7619777923854644,-0.27264645518730257,-0.3774438911301284,0.2590350223865609,-0.3464423827512191,0.43154514298574764,-0.11798642506217087
969,0.9028561680361482,-0.3634578497253099,0.4589859579752743,-0.2915794488583354,0.2562046844186636,-0.6003828353016328,0.5448106723783644,-0.009906590773750982,0.5656794360053866,0.14700442308759884
970,1.0013266889795749,-0.18918962892414867,0.5505926455890627,-0.29861825315772583,-0.431247103422927,-0.4286018407219641,0.24845529167608701,-0.44251179797718604,0.45923089989474186,-0.24248912635333988
971,0.4032092543593901,-0.8318993639252606,-0.3798290057531472,-0.7618181919209378,-0.3170477469645018,-0.20005257461550058,0.4066199411927521,0.017140705267775107,0.14863103853048498,0.24941854830260946
972,0.6439815781037881,-0.4205576978794259,0.3712650474792125,-0.8825518789119712,0.0008129187629872291,-0.6158846533139295,0.4263676226565266,0.15183961925053618,0.688983240858523,0.03638449924879043
973,0.7648052297812542,-0.016835499706576516,0.09923062089457535,-0.18639494889905855,-0.5525743028874681,-0.3836465040887884,1.1031955843458126,-0.3878805735401349,0.13132933048329268,0.42682443294476896
974,0.7916938283279135,-0.9246680866802919,0.391684022019596,-0.18056560546529776,-0.04757900172447247,0.04117300350306388,0.7566834361549188,0.0022506968453250707,0.6339199954509196,-0.16456066821943074
975,1.0566022730134217,0.09067553197051198,-0.0638344510431773,0.028209386819825856,0.06064762169019653,-0.06901303207084025,0.8791849471763757,0.18066680221054357,0.4971017717929991,0.3602243082548077
976,0.9206552425418806,0.06331319028845943,0.8572842541251812,0.0982891960148723,0.04098183222676516,-0.4772834284790552,0.5896753758570054,-0.21499716393854112,0.6092387493467828,-0.015708709716773097
977,1.0714769070791663,-0.4745245397972885,-0.08387300085644611,-0.2585797744862451,0.0936152100124463,-0.8052860872353815,0.6332579685105387,-0.18249524692127772,0.42597122745795357,0.0037704332478326226
978,0.4674886210525298,-0.6216878084946674,0.11038795343136285,-0.44892611802934906,0.332844648612325,-0.06592941075658684,1.1422181007433947,-0.1739988424963053,0.2973003455608356,0.5068920338905863
979,1.0218748141895544,-0.03144633961405171,0.8370922920165336,0.23432707725380664,0.1241288550672356,-0.32974196770358183,0.7427712729814944,0.13952747838887297,0.3144882647489214,-0.19740844662250123
980,0.6635783097274031,-0.49632880626917214,0.2074160989456436,-0.44534210096709165,0.06300517798311829,-0.42528374808435726,0.714161985114975,-0.3656825669885646,0.43097683636975676,0.3962599231165079
981,0.5926759537455037,-0.830431434548358,0.008791910766562015,-0.1434652062623097,0.299780847325013,-0.3847414360167818,0.37811091799122243,0.6523382224729085,0.386773143307637,0.24834116640754528
982,0.9207133484398989,-0.09073348754531164,0.13168527910282332,-0.47502928869309147,-0.15363871651649658,-0.44777999005372643,0.3712151128133028,-0.30296049855518653,0.4989831370206702,0.21513276625900238
983,0.6645045705726333,-0.3976334335453239,0.5105359880565736,-0.6549055084372021,0.10034835572437684,-0.43125817618853707,0.9690425252935958,0.0700426357833911,0.45025023899201355,0.17667001177049071
984,0.9448716791707605,-0.5852719740422435,0.2253088980748383,-0.6984772333047164,-0.014017919705364229,-0.44032922473007446,0.4819246093113083,-0.08671944044905443,0.2784115705988745,0.010668834225236883
985,0.7304080415097223,-0.42265737605428244,0.2508123118340684,-0.2296832335566821,-0.03763035704935212,-0.24604799395333496,0.2627070046785031,-0.08282092085155897,0.29533839144870133,0.3261536539135847
986,0.4722229461729582,-0.41512094143804473,0.3421219046396412,-0.46936747289346464,0.0031720464099344744,-0.06176598367862123,0.5824299289920659,-0.2896258823339653,0.45933554094532963,0.42236915747517856
987,1.0664233518070745,-0.025541549662417146,0.19530406096004402,-0.26452101082015483,-0.25060110175268246,-0.41329047965374305,0.644415860052906,0.2882792049528403,0.32943661948979996,0.08917755803049308
988,0.20665635561038992,-0.08858661860866097,0.15256856249768266,0.06379352909947472,-0.16432121211992146,-0.5537197089802419,0.01278722499656649,0.14885552414750236,-0.22880680017313046,0.1343575648133438
989,0.3569025651324941,-0.18879265455289854,0.11618199633913749,0.025411890323346033,-0.10424432735440105,-0.2620375322088226,0.006161091348862755,0.06558585887140149,0.00013054831454722455,0.17125211132139986
990,0.4106729377398702,-0.019087145661352313,0.03424913770980729,-0.11297652304061599,-0.07389626755956015,0.017153535500328297,0.0202263582458073,0.05236320893107964,0.0882575310514595,0.3243561292747205
991,0.72221437771839,-0.1738889155820247,-0.08378044060257407,-0.1102158676309338,0.22612811944842684,-0.6504098025906405,0.31293010440783137,0.04764448963251297,0.8921453853795572,0.21513211089432283
992,0.8697279774629918,0.3095353736533824,0.7466404748479034,-0.5148898282073466,0.2635779050939354,-0.320396625980359,0.5254505621299589,-0.07080026926852435,0.3803684988858874,0.17732250680364878
993,0.27883558308423495,-0.263654654261525,0.17906992778760508,0.01844843947254053,0.08643459151445824,-0.03264096673944121,0.0709738663892128,0.014980564082657466,0.012573083538629041,0.10927899503146202
994,0.3046722262395221,0.025486412068390803,0.28199737692643756,-0.023917724007847363,-0.03206245714479803,-0.25408508256277407,0.10974478299681195,0.1277067108918442,0.01864686423497874,0.030822072744549765
995,0.28199405953124007,-0.25833277168692076,0.18313216933737045,0.019010248800585723,0.08806871944166995,-0.03643233114987929,0.07282079741289413,0.018879304528963758,0.012449272046071661,0.10463283339705451
996,0.28308829103615996,0.09114496119238201,0.2461450744340633,-0.02106770122595002,0.0896671028777354,-0.18204630850708756,0.13747293998039714,0.13291698528980697,-0.0027524829462628373,-0.05376711343290484
997,0.27802956131662154,0.08223301597112369,0.25000465676601724,0.0025855846746738755,0.09879833285196188,-0.1753100375245099,0.12540649742045828,0.14585266790874835,-0.0007579172255289558,-0.08591277539411794
998,0.7292006746172928,0.7002175474243499,0.6578103723569387,-0.3595364883092553,0.29539245549344667,-0.5322265947598525,0.08026918237636667,0.19216200820549173,0.18135838098158757,0.15586719671065744
999,0.14562732579675913,0.05283132829620788,0.11991191305237218,-0.02974561306659847,0.03741933862376334,-0.09648674320437595,0.07853785625821831,0.05593616208552902,-0.0030130495935809824,-0.0007549620177115248
1000,0.28308829103616,0.09114496119238201,0.24614507443406333,-0.02106770122595002,0.08966710287773536,-0.18204630850708758,0.13747293998039706,0.13291698528980697,-0.002752482946262836,-0.05376711343290485
1001,0.3166166640794427,-0.25713749675632697,0.2058684452740321,-0.05071342703736104,0.004381798806949066,-0.06452951239724587,0.07967301227494422,0.04051242745048556,0.05122409188555727,0.20291646848015793
1002,0.37863867858368,-0.018808646354643088,-0.276906699105158,-0.16992602562713963,-0.18191095323352963,-0.5000024351325737,-0.013856240755234837,-0.01717615454353353,-0.08466554563846573,0.44839394020377404
1003,0.8606475708904278,-0.2282332366089208,0.47871772381353034,-0.34420975533892245,0.10070169854777225,-0.4650996900971926,0.5767973298256759,-0.08544573098262025,0.4886538990154712,0.07218426294719325
1004,0.5537702907872224,-0.29672807319694805,0.18236230918740842,-0.12899533417727202,-0.2618976430542484,-0.15028248245487874,0.07716227035709826,0.41590983052178127,0.21789197230046534,0.6139379567231672
1005,0.10623427436261737,0.02388589351354533,-0.07945271210576257,-0.06629308674338419,-0.01724963720203301,-0.0881252106772434,0.03515572585461019,-0.002192542406763288,0.01867485889980613,0.0796686204644969
1006,1.0346207876543791,0.13369413961901222,0.1711383871991175,-0.3383890466498812,-0.018349077916646007,-0.7999648750725775,0.19138461259518155,-0.5204457535495598,0.6516454706924104,0.06309809073833379
1007,0.4206715785796031,-0.10634848102199332,0.4648537923543113,-0.08016403035944204,0.05578152275568332,-0.4432599190136644,0.13782168132341543,0.2372037320570888,0.07324586139735402,0.22108454472732353
1008,0.8035710691488512,-0.05143596294527583,0.23884984629749778,0.046312812520874554,-0.20686676169535836,-0.036451284968411546,0.45775099795104707,0.4598926009117262,0.40765406703709234,0.3455066278431996
1009,0.8044952446340095,0.05544484024961614,0.03292142335995405,0.11096684871005476,-0.23920013969496454,-0.2409102380602581,0.10415216406595437,0.41061871812248174,0.3865162509798934,0.4500188712733178
1010,0.7772704402374399,0.19285139890260558,0.21466307601362086,-0.44748693886538626,-0.10818582127741376,-0.7704089000215419,0.42239123469128276,0.14762072443763027,0.3874857886234712,0.3331731936505385
1011,0.8429569608461939,-0.15858219615882782,0.3707876927030041,-0.0895913826163712,-0.05595963187342394,-0.5882356682036288,0.04943807942786259,0.07489297451548044,0.14129080002254976,-0.07091660563775848
1012,0.6236288943248285,-0.014946572018754305,0.7922539159249706,-0.742485963492729,0.16822258572140708,-0.14113139182667844,0.45137413568667484,0.07397156890710054,-0.08761575073405704,0.4259569787530095
1013,0.27081832204035133,-0.3500444741426355,0.18128099150336005,-0.0879346225574597,-0.3335915127946753,-0.33399850868544345,0.52336977473173,0.3430245337994206,0.25987426262265073,0.483395756646544
1014,0.5297418440626385,-0.22366332153845528,-0.5193761063509296,-0.2715538512086111,0.42957346093790294,0.060332835168449506,-0.37871447744479314,-0.08933647688570914,1.180231722196558,0.8383897698892113
1015,0.4657046585988159,-0.27972930191302287,0.6681777650840872,-0.10012670923120766,0.29733264700859263,-0.27279476648648415,0.5984361908127426,-0.1545070974704294,0.2619619913940509,0.4018913421133211
1016,0.20665635561038972,-0.08858661860866096,0.15256856249768272,0.06379352909947476,-0.16432121211992157,-0.553719708980242,0.01278722499656648,0.1488555241475023,-0.22880680017313024,0.1343575648133438
1017,0.9123553852573453,0.662210850974819,0.5125273866785058,-0.8037926449143291,-0.2424822451276487,-0.633220568154763,0.29735626789832015,0.25554303414975504,0.6149524923188844,0.24112890608770646
1018,0.5112272910328841,-0.008100225371179643,0.22476782482722105,-0.38260855477515754,-0.07619007262886186,-0.18595868697199291,-0.17299279024860653,0.0662452260493114,0.17399081713193187,0.05750682286385391
1019,0.3371924154903659,-0.16076449616606928,0.2832477784987335,-0.1884434615115863,-0.10329285427428438,-0.18884131826233524,-0.12044061356597906,0.05760298625397226,0.10629663994809546,0.1817914299789719
1020,0.8026365406587633,-0.3476609731540122,0.030120937991806117,0.05884131271130872,-0.28139615148128905,-0.23371411511495738,0.015985402997123633,0.15733110961766034,0.4963189729224792,0.028468198128161155
1021,0.49803817179051246,-0.1254189032621542,0.49260972585877144,0.4509801543521876,-0.038275546340110926,-0.5333470987855451,0.2542748496895681,-0.33190172899896886,0.14562968210752478,0.48718817705933437
1022,0.19000098813058514,-0.33318257124062006,0.34816516688764776,-0.020999419371103428,-0.09243914215586058,-0.10441710056558351,-0.07768356172773133,0.03126676644487161,0.09288258473731846,0.2876247820103349
1023,0.44289784507066754,-0.6448143511569316,0.5332836968760665,-0.8401971576812067,-0.13975060004327566,-0.19755463814460256,0.25587634321572833,0.13861533361584785,1.0461155920109113,-0.023828417009102775
1024,1.2143943827813164,-0.5741112640830772,-0.36314503370081946,-0.29961494257854915,0.1494017547780388,-0.22778678505670405,0.2675476333557364,0.36184680128090757,0.7381732439024714,0.13474246388253686
1025,0.5903139570018777,-0.26053737740547883,0.5600293169179895,-0.09666165681993115,0.07688504377211189,-0.9084745508505141,0.9595475725831782,0.2515173105372259,0.26264340995666824,-0.009195967564342995
1026,0.7770582125682105,-0.1986350791423585,0.16243686523378745,-0.5508753284932361,0.37270840340348244,0.2971796815315619,0.31302473553895604,0.36769866847440125,0.635647419473287,-0.10842513484811511
1027,0.8590740842895302,-0.5496593366871799,-0.07435065261765282,-0.07199568716664222,-0.30884442716420724,-0.2460235969053,0.08277058709758736,0.29502401446951226,0.6538178201928219,-0.002776095275527891
1028,0.915641928418966,-0.2431636023958337,-0.23089278799212248,0.032355211671327926,-0.017639742005720008,-0.15739036476038618,0.3177136969985215,0.3421169662185764,0.8630445502457538,-0.14743298937338456
1029,0.8133657806937263,-0.15654688396546654,0.07036868000144164,-0.3255788122913792,0.24428414306692775,-0.41634342507021055,0.31355458937250513,-0.11331373359204072,0.3300435710164636,0.4897340227224773
1030,0.9417213242707034,0.26299578110655963,0.2144811050440041,-0.5169138898090138,-0.14848541845730115,-0.652606407749624,0.06022102605277505,0.1169443058631635,0.14363841505572308,0.24194085668583312
1031,0.5458225592731464,-0.21686413231211854,0.28048272974443456,-0.4140674692845668,-0.13075802117263657,-0.2807469744122525,0.7822447107492393,0.32472199592429896,0.46544576641942365,0.06154938914081085
1032,0.7216979276983014,-0.2790996954124442,-0.051355959904195655,-0.7673370562422557,-0.2585718112487004,-0.30104613218504667,0.3984653891880375,0.15426766716932555,0.5380091393406272,0.1365597623940339
1033,0.5096480965601529,-0.5712390680766593,0.028291814883142172,-0.46593896752898106,0.471767086890038,-0.08277782023873718,0.2342517462122005,0.35803722873576316,0.8227902864030778,0.3347708858638694
1034,0.6733886629876243,-0.7673233965105107,0.2793275458563777,-0.26893794446168723,-0.00503949870701329,-0.0040858641395788205,0.23924893825667023,0.25858131010353147,0.9632978312512265,-0.24104038442075088
1035,0.02573721506564939,-0.7109212571524135,-0.4689060589494742,-0.7536596192301784,0.3644443020425257,-0.06279854716129808,0.16575667647856326,0.30092214931127725,0.9738127430263418,0.5057509280447208
1036,0.6754967129521419,-0.9180970456309238,0.19600144025576957,-0.48851880395181974,0.3299092783353573,-0.2987518900331714,0.28883788730868737,0.07702374786503202,0.7555474222600438,-0.04653503698459869
1037,0.635113674084248,-0.6438030640150985,-0.0014319866362823407,-0.5365035945583675,0.18778300522846592,-0.23495164190470716,0.35200890701338333,0.21106928906857883,0.7448600857742715,-0.01040821724676832
1038,0.7155290721684024,-0.7396965679549345,0.22121830519939775,-0.8616897260481922,0.01675344556252311,-0.1344242492044701,0.30341631275209846,0.47041628910288263,0.7987631721319117,-0.28637060726067415
1039,0.6295395055784481,-0.30135227490933975,0.09318479915733852,-0.26698763299978184,0.23896098185495548,-0.263613075213665,0.3619027155212007,0.40285710476977654,0.4330319641631732,0.2608199030591733
1040,0.49629733301205886,-0.7033432393484598,-0.5374455964771159,-0.05439475763950611,0.8304988049502284,-0.3246080250779935,0.36206503073595364,-0.15242020069171294,0.2494117611117991,0.681406982914687
1041,0.3696956232689472,-0.39754334659698926,-0.14820422969425387,-0.12470358934615117,0.06708259625622759,-0.15088935594201924,0.8004254209262267,0.14695723465428367,0.1392268490147808,0.6008279889718295
1042,1.096333283782266,-0.35047529454673726,-0.24756740705008912,-0.32168953178089155,-0.09578740210585197,-0.4133617634061695,0.0273766436786539,0.3409075325525699,0.1682152701728144,0.009589408391414029
1043,0.7093950096343851,-0.3746332579915868,-0.43048301329025507,0.0007124842978350301,0.21158081489282465,-0.5627225687852607,0.43631464704301853,0.3559765677512465,0.1589390806461098,-0.058342414459350844
1044,0.1132245010444483,-0.20951544291874205,0.2316192459996157,-0.022314014430821677,-0.07459123835025311,-0.07415864765912307,-0.05732345079535792,0.01890725935225355,0.06426117189737533,0.20097511067677903
1045,0.7416986988761041,-0.1113158683299664,0.42994444602879833,-0.5876463353827748,-0.2810223773835231,0.12271759152080713,0.42282746301499724,0.8694037030752456,0.5432983120004617,-0.18523283777112948
1046,0.982024016308965,-0.6119027381103862,0.3401261732247882,-0.4950739061564114,0.21350368909946432,-0.6091031397545105,0.5407490566257949,0.13318937242994106,0.4181884901405497,-0.13013477416299962
1047,0.5635452864666491,-0.16322738021409341,0.3213953678843786,-0.38291303861034576,-0.15022755237258373,0.19037143947460913,0.5162622475749775,-0.046242342842646236,-0.41051489010173275,0.4339053107161703
1048,0.2643118023580056,-0.004773109491393276,0.2085048815730043,-0.35411530610065667,-0.1723302158958236,-0.03943339834321237,0.09400450422536336,-0.01508725485022671,0.1670991790841467,0.049431632021275485
1049,0.7523909935155189,-0.2256752238573602,-0.27368714720319826,-0.5932980861881525,0.2188297082399386,-0.5090459109808033,-0.18553240925650882,0.23668456528962087,0.04610707929377556,-0.1762706011247836
1050,0.5937532918042536,-0.2946696547996352,0.22942120694010626,0.10443207637038526,0.02600521288804953,-0.6053787644066523,0.2454259852243015,0.26431058972223614,0.8499678386310273,0.23499417606675005
1051,0.5518579851307966,-0.07491919100804224,0.5807925280078412,-0.3301035225259819,0.2910397036137167,-0.09162923513999334,0.35877557480739236,0.3311981558286206,0.49249187082245194,0.5890930647896451
